XAUUSD;Buy;09-Nov-22;09-Nov-22;1714.73;1737.71;1705.54;SL
XAUUSD;Buy;09-Nov-22;10-Nov-22;1714.25;1737.22;1705.06;SL
XAUUSD;Buy;10-Nov-22;12-Nov-22;1746.49;1769.89;1737.13;TP
XAUUSD;Buy;16-Nov-22;17-Nov-22;1777.78;1801.60;1768.25;SL
XAUUSD;Sell;25-Nov-22;30-Nov-22;1752.63;1736.85;1763.67;SL
XAUUSD;Buy;01-Dec-22;01-Dec-22;1770.86;1794.59;1761.37;TP
XAUUSD;Buy;05-Dec-22;05-Dec-22;1809.45;1833.70;1799.75;SL
XAUUSD;Buy;07-Dec-22;09-Dec-22;1776.57;1800.38;1767.05;TP
XAUUSD;Buy;19-Dec-22;19-Dec-22;1794.69;1818.74;1785.07;SL
XAUUSD;Buy;27-Dec-22;27-Dec-22;1808.93;1833.17;1799.23;TP
XAUUSD;Buy;29-Dec-22;03-Jan-23;1816.51;1840.85;1806.77;TP
XAUUSD;Buy;04-Jan-23;04-Jan-23;1861.36;1886.30;1851.38;SL
XAUUSD;Buy;09-Jan-23;12-Jan-23;1871.22;1896.29;1861.19;TP
XAUUSD;Buy;13-Jan-23;16-Jan-23;1901.37;1926.85;1891.18;TP
XAUUSD;Sell;24-Jan-23;25-Jan-23;1928.83;1911.47;1940.98;SL
XAUUSD;Sell;26-Jan-23;26-Jan-23;1939.24;1921.79;1951.46;TP
XAUUSD;Sell;31-Jan-23;31-Jan-23;1918.40;1901.14;1930.49;SL
XAUUSD;Buy;01-Mar-23;07-Mar-23;1837.25;1861.87;1827.40;SL
XAUUSD;Buy;08-Mar-23;09-Mar-23;1822.98;1847.41;1813.21;SL
XAUUSD;Buy;09-Mar-23;10-Mar-23;1815.59;1839.92;1805.86;TP
XAUUSD;Buy;16-Mar-23;16-Mar-23;1926.28;1952.09;1915.96;SL
XAUUSD;Buy;17-Mar-23;17-Mar-23;1925.31;1951.11;1914.99;TP
XAUUSD;Buy;23-Mar-23;23-Mar-23;1972.25;1998.68;1961.68;TP
XAUUSD;Buy;28-Mar-23;03-Apr-23;1965.79;1992.13;1955.25;SL
XAUUSD;Buy;03-Apr-23;04-Apr-23;1978.49;2005.00;1967.89;TP
XAUUSD;Buy;11-Apr-23;13-Apr-23;2001.58;2028.40;1990.85;TP
XAUUSD;Sell;14-Apr-23;14-Apr-23;2038.12;2019.77;2050.96;TP
XAUUSD;Buy;18-Apr-23;18-Apr-23;2003.70;2030.55;1992.96;SL
XAUUSD;Sell;27-Apr-23;27-Apr-23;1993.42;1975.48;2005.98;TP
XAUUSD;Buy;01-May-23;01-May-23;1993.17;2019.88;1982.49;SL
XAUUSD;Buy;02-May-23;02-May-23;1989.57;2016.23;1978.91;TP
XAUUSD;Buy;09-May-23;11-May-23;2026.28;2053.43;2015.42;SL
XAUUSD;Sell;16-May-23;16-May-23;2007.02;1988.96;2019.66;TP
XAUUSD;Sell;25-May-23;25-May-23;1964.85;1947.17;1977.23;TP
XAUUSD;Buy;02-Jun-23;02-Jun-23;1980.56;2007.10;1969.94;SL
XAUUSD;Buy;06-Jun-23;07-Jun-23;1964.26;1990.58;1953.73;SL
XAUUSD;Buy;08-Jun-23;09-Jun-23;1969.11;1995.50;1958.56;SL
XAUUSD;Sell;12-Jun-23;13-Jun-23;1957.10;1939.48;1969.42;SL
XAUUSD;Buy;14-Jun-23;15-Jun-23;1953.82;1980.00;1943.35;SL
XAUUSD;Buy;15-Jun-23;20-Jun-23;1955.32;1981.52;1944.84;SL
XAUUSD;Buy;07-Jul-23;12-Jul-23;1916.81;1942.50;1906.54;TP
XAUUSD;Buy;18-Jul-23;27-Jul-23;1961.72;1988.01;1951.21;SL
XAUUSD;Sell;01-Aug-23;02-Aug-23;1956.07;1938.46;1968.39;TP
XAUUSD;Buy;11-Aug-23;14-Aug-23;1920.47;1946.20;1910.18;SL
XAUUSD;Sell;14-Aug-23;17-Aug-23;1907.66;1890.49;1919.68;TP
XAUUSD;Buy;23-Aug-23;29-Aug-23;1904.12;1929.64;1893.91;TP
XAUUSD;Buy;08-Sep-23;08-Sep-23;1928.38;1954.22;1918.04;SL
XAUUSD;Sell;12-Sep-23;13-Sep-23;1922.85;1905.54;1934.96;TP
XAUUSD;Buy;15-Sep-23;21-Sep-23;1927.09;1952.91;1916.76;SL
XAUUSD;Buy;22-Sep-23;25-Sep-23;1927.20;1953.02;1916.87;SL
XAUUSD;Sell;26-Sep-23;27-Sep-23;1908.23;1891.06;1920.26;TP
XAUUSD;Sell;02-Oct-23;02-Oct-23;1847.65;1831.02;1859.29;TP
XAUUSD;Buy;03-Oct-23;03-Oct-23;1831.42;1855.96;1821.60;SL
XAUUSD;Buy;09-Oct-23;11-Oct-23;1851.47;1876.28;1841.55;TP
XAUUSD;Buy;13-Oct-23;13-Oct-23;1890.10;1915.43;1879.97;TP
XAUUSD;Buy;18-Oct-23;20-Oct-23;1946.79;1972.88;1936.36;TP
XAUUSD;Sell;06-Nov-23;07-Nov-23;1988.44;1970.55;2000.97;TP
XAUUSD;Sell;10-Nov-23;10-Nov-23;1953.64;1936.06;1965.95;TP
XAUUSD;Buy;16-Nov-23;20-Nov-23;1982.23;2008.79;1971.61;SL
XAUUSD;Buy;21-Nov-23;28-Nov-23;1993.20;2019.91;1982.52;TP
XAUUSD;Buy;04-Dec-23;04-Dec-23;2074.31;2102.11;2063.19;TP
XAUUSD;Buy;07-Dec-23;07-Dec-23;2036.10;2063.38;2025.19;SL
XAUUSD;Sell;11-Dec-23;11-Dec-23;1994.63;1976.68;2007.19;TP
XAUUSD;Buy;14-Dec-23;16-Dec-23;2030.00;2057.20;2019.12;SL
XAUUSD;Buy;19-Dec-23;20-Dec-23;2043.91;2071.30;2032.95;SL
XAUUSD;Buy;22-Dec-23;27-Dec-23;2050.14;2077.61;2039.15;TP
XAUUSD;Buy;28-Dec-23;29-Dec-23;2080.13;2108.00;2068.98;SL
XAUUSD;Sell;03-Jan-24;05-Jan-24;2043.62;2025.22;2056.49;TP
XAUUSD;Sell;08-Jan-24;11-Jan-24;2034.38;2016.08;2047.20;TP
XAUUSD;Buy;12-Jan-24;16-Jan-24;2048.37;2075.82;2037.39;SL
XAUUSD;Buy;18-Jan-24;30-Jan-24;2014.14;2041.13;2003.34;TP
XAUUSD;Buy;01-Feb-24;01-Feb-24;2048.62;2076.07;2037.64;SL
XAUUSD;Buy;06-Feb-24;12-Feb-24;2026.44;2053.59;2015.58;SL
XAUUSD;Buy;21-Feb-24;22-Feb-24;2030.64;2057.85;2019.76;SL
XAUUSD;Buy;23-Feb-24;01-Mar-24;2030.06;2057.26;2019.18;TP
XAUUSD;Buy;04-Mar-24;05-Mar-24;2103.23;2131.41;2091.96;TP
XAUUSD;Buy;08-Mar-24;12-Mar-24;2171.00;2200.09;2159.36;SL
XAUUSD;Buy;18-Mar-24;19-Mar-24;2159.26;2188.19;2147.69;SL
XAUUSD;Sell;22-Mar-24;22-Mar-24;2181.46;2161.83;2195.21;TP
XAUUSD;Buy;26-Mar-24;28-Mar-24;2177.24;2206.42;2165.57;TP
XAUUSD;Buy;29-Mar-24;01-Apr-24;2224.46;2254.27;2212.54;TP
XAUUSD;Buy;04-Apr-24;04-Apr-24;2302.16;2333.01;2289.82;SL
XAUUSD;Buy;08-Apr-24;09-Apr-24;2328.70;2359.90;2316.22;TP
XAUUSD;Buy;12-Apr-24;12-Apr-24;2374.90;2406.72;2362.17;TP
XAUUSD;Buy;17-Apr-24;17-Apr-24;2387.15;2419.14;2374.35;SL
XAUUSD;Sell;19-Apr-24;19-Apr-24;2382.25;2360.81;2397.26;SL
XAUUSD;Sell;27-Apr-24;30-Apr-24;2337.13;2316.10;2351.86;TP
XAUUSD;Buy;01-May-24;02-May-24;2305.27;2336.16;2292.91;SL
XAUUSD;Buy;06-May-24;10-May-24;2315.90;2346.93;2303.49;TP
XAUUSD;Buy;10-May-24;13-May-24;2359.67;2391.29;2347.02;SL
XAUUSD;Buy;15-May-24;16-May-24;2360.48;2392.11;2347.83;TP
XAUUSD;Buy;17-May-24;20-May-24;2404.15;2436.37;2391.26;TP
XAUUSD;Buy;27-May-24;28-May-24;2357.49;2389.08;2344.85;SL
XAUUSD;Sell;30-May-24;30-May-24;2328.41;2307.45;2343.08;SL
XAUUSD;Buy;03-Jun-24;04-Jun-24;2335.97;2367.27;2323.45;SL
XAUUSD;Buy;05-Jun-24;06-Jun-24;2339.88;2371.23;2327.34;TP
XAUUSD;Buy;10-Jun-24;12-Jun-24;2308.17;2339.10;2295.80;TP
XAUUSD;Sell;13-Jun-24;13-Jun-24;2316.41;2295.56;2331.00;TP
XAUUSD;Buy;14-Jun-24;17-Jun-24;2325.14;2356.30;2312.68;SL
XAUUSD;Buy;19-Jun-24;20-Jun-24;2331.83;2363.08;2319.33;TP
XAUUSD;Buy;25-Jun-24;25-Jun-24;2335.57;2366.87;2323.05;SL
XAUUSD;Buy;27-Jun-24;03-Jul-24;2315.10;2346.12;2302.69;TP
XAUUSD;Buy;05-Jul-24;08-Jul-24;2385.66;2417.63;2372.87;SL
XAUUSD;Buy;10-Jul-24;11-Jul-24;2370.93;2402.70;2358.22;TP
XAUUSD;Buy;16-Jul-24;16-Jul-24;2444.99;2477.75;2431.88;SL
XAUUSD;Buy;23-Jul-24;24-Jul-24;2396.55;2428.66;2383.70;TP
XAUUSD;Sell;26-Jul-24;26-Jul-24;2359.36;2338.13;2374.23;SL
XAUUSD;Buy;26-Jul-24;29-Jul-24;2383.88;2415.82;2371.10;SL
XAUUSD;Buy;02-Aug-24;02-Aug-24;2469.27;2502.36;2456.03;SL
XAUUSD;Buy;07-Aug-24;08-Aug-24;2386.54;2418.52;2373.75;TP
XAUUSD;Buy;16-Aug-24;16-Aug-24;2459.13;2492.08;2445.95;TP
XAUUSD;Buy;23-Aug-24;28-Aug-24;2494.37;2527.79;2481.00;TP
XAUUSD;Sell;02-Sep-24;03-Sep-24;2505.59;2483.04;2521.38;TP
XAUUSD;Buy;05-Sep-24;06-Sep-24;2504.39;2537.95;2490.97;SL
XAUUSD;Buy;10-Sep-24;12-Sep-24;2506.33;2539.91;2492.90;TP
XAUUSD;Buy;19-Sep-24;20-Sep-24;2561.42;2595.74;2547.69;TP
XAUUSD;Buy;21-Sep-24;25-Sep-24;2622.05;2657.19;2608.00;TP
XAUUSD;Buy;26-Sep-24;27-Sep-24;2671.43;2707.23;2657.11;SL
XAUUSD;Buy;10-Oct-24;11-Oct-24;2615.82;2650.87;2601.80;TP
XAUUSD;Sell;14-Oct-24;16-Oct-24;2654.43;2630.54;2671.15;SL
XAUUSD;Buy;17-Oct-24;21-Oct-24;2691.21;2727.27;2676.79;TP
XAUUSD;Buy;21-Oct-24;21-Oct-24;2737.00;2773.68;2722.33;SL
XAUUSD;Buy;23-Oct-24;23-Oct-24;2749.24;2786.08;2734.50;SL
XAUUSD;Buy;25-Oct-24;30-Oct-24;2738.69;2775.39;2724.01;TP
XAUUSD;Buy;06-Nov-24;06-Nov-24;2749.17;2786.01;2734.43;SL
XAUUSD;Buy;07-Nov-24;11-Nov-24;2694.30;2730.40;2679.86;SL
XAUUSD;Sell;12-Nov-24;13-Nov-24;2612.93;2589.41;2629.39;TP
XAUUSD;Sell;14-Nov-24;14-Nov-24;2548.37;2525.43;2564.42;SL
XAUUSD;Buy;19-Nov-24;21-Nov-24;2625.00;2660.18;2610.93;TP
XAUUSD;Buy;21-Nov-24;22-Nov-24;2663.89;2699.59;2649.61;TP
XAUUSD;Buy;27-Nov-24;28-Nov-24;2640.03;2675.41;2625.88;SL
XAUUSD;Sell;29-Nov-24;02-Dec-24;2657.00;2633.09;2673.74;TP
XAUUSD;Buy;03-Dec-24;03-Dec-24;2649.33;2684.83;2635.13;SL
XAUUSD;Buy;09-Dec-24;11-Dec-24;2660.01;2695.65;2645.75;TP
XAUUSD;Buy;16-Dec-24;17-Dec-24;2661.30;2696.96;2647.04;SL
XAUUSD;Sell;19-Dec-24;19-Dec-24;2635.57;2611.85;2652.18;TP
XAUUSD;Sell;24-Dec-24;26-Dec-24;2611.36;2587.86;2627.81;SL
XAUUSD;Buy;27-Dec-24;27-Dec-24;2637.24;2672.58;2623.10;SL
XAUUSD;Buy;31-Dec-24;02-Jan-25;2614.19;2649.22;2600.18;TP
XAUUSD;Buy;03-Jan-25;03-Jan-25;2657.93;2693.55;2643.68;SL
XAUUSD;Buy;07-Jan-25;10-Jan-25;2646.36;2681.82;2632.18;TP
XAUUSD;Buy;11-Jan-25;13-Jan-25;2689.75;2725.79;2675.33;SL
XAUUSD;Buy;15-Jan-25;16-Jan-25;2679.37;2715.27;2665.01;TP
XAUUSD;Buy;21-Jan-25;24-Jan-25;2727.14;2763.68;2712.52;TP
XAUUSD;Buy;28-Jan-25;30-Jan-25;2755.93;2792.86;2741.16;TP
XAUUSD;Buy;04-Feb-25;05-Feb-25;2841.16;2879.23;2825.93;TP
XAUUSD;Buy;07-Feb-25;07-Feb-25;2871.09;2909.56;2855.70;SL
XAUUSD;Buy;10-Feb-25;11-Feb-25;2876.18;2914.72;2860.76;TP
XAUUSD;Buy;13-Feb-25;14-Feb-25;2918.35;2957.46;2902.71;SL
XAUUSD;Buy;18-Feb-25;24-Feb-25;2916.01;2955.08;2900.38;TP
XAUUSD;Sell;27-Feb-25;28-Feb-25;2880.35;2854.43;2898.50;TP
XAUUSD;Sell;28-Feb-25;03-Mar-25;2847.37;2821.74;2865.31;SL
XAUUSD;Buy;04-Mar-25;12-Mar-25;2892.39;2931.15;2876.89;TP
XAUUSD;Buy;14-Mar-25;14-Mar-25;3001.27;3041.27;2985.18;SL
XAUUSD;Buy;18-Mar-25;21-Mar-25;3035.78;3075.78;3019.51;SL
XAUUSD;Buy;09-Apr-25;09-Apr-25;3047.41;3087.41;3031.08;TP
XAUUSD;Buy;10-Apr-25;10-Apr-25;3125.05;3165.05;3108.30;SL
XAUUSD;Buy;11-Apr-25;11-Apr-25;3165.32;3205.32;3148.35;TP
XAUUSD;Buy;11-Apr-25;11-Apr-25;3230.27;3270.27;3212.96;SL
XAUUSD;Buy;16-Apr-25;16-Apr-25;3272.63;3312.63;3255.09;TP
XAUUSD;Buy;17-Apr-25;17-Apr-25;3330.71;3370.71;3312.86;SL
XAUUSD;Buy;21-Apr-25;21-Apr-25;3379.95;3419.95;3361.83;TP
XAUUSD;Buy;22-Apr-25;22-Apr-25;3455.72;3495.72;3437.20;TP
XAUUSD;Buy;29-Apr-25;29-Apr-25;3337.76;3377.76;3319.87;SL
XAUUSD;Sell;01-May-25;02-May-25;3227.10;3198.05;3247.43;SL
XAUUSD;Buy;05-May-25;06-May-25;3311.30;3351.30;3293.55;TP
XAUUSD;Buy;07-May-25;07-May-25;3416.60;3456.60;3398.29;SL
XAUUSD;Buy;09-May-25;12-May-25;3333.27;3373.27;3315.40;SL
XAUUSD;Buy;13-May-25;13-May-25;3237.95;3277.95;3220.59;SL
XAUUSD;Buy;20-May-25;21-May-25;3263.74;3303.74;3246.25;TP
XAUUSD;Buy;21-May-25;21-May-25;3319.02;3359.02;3301.23;SL
XAUUSD;Buy;22-May-25;22-May-25;3318.84;3358.84;3301.05;SL
XAUUSD;Buy;24-May-25;26-May-25;3365.21;3405.21;3347.17;SL
XAUUSD;Buy;02-Jun-25;02-Jun-25;3306.23;3346.23;3288.51;TP
XAUUSD;Sell;03-Jun-25;04-Jun-25;3350.39;3320.24;3371.50;SL
XAUUSD;Buy;10-Jun-25;10-Jun-25;3336.14;3376.14;3318.26;SL
XAUUSD;Sell;12-Jun-25;12-Jun-25;3327.78;3297.83;3348.74;SL
XAUUSD;Buy;13-Jun-25;13-Jun-25;3394.40;3434.40;3376.21;TP
XAUUSD;Buy;18-Jun-25;19-Jun-25;3380.63;3420.63;3362.51;SL
XAUUSD;Buy;20-Jun-25;23-Jun-25;3372.75;3412.75;3354.67;SL
XAUUSD;Sell;24-Jun-25;24-Jun-25;3353.32;3323.14;3374.44;TP
XAUUSD;Buy;08-Jul-25;08-Jul-25;3334.55;3374.55;3316.68;SL
XAUUSD;Buy;10-Jul-25;11-Jul-25;3311.90;3351.90;3294.15;TP
XAUUSD;Sell;14-Jul-25;15-Jul-25;3356.59;3326.38;3377.74;TP
XAUUSD;Buy;17-Jul-25;17-Jul-25;3357.29;3397.29;3339.29;SL
XAUUSD;Buy;18-Jul-25;21-Jul-25;3341.09;3381.09;3323.18;TP
XAUUSD;Buy;28-Jul-25;28-Jul-25;3340.96;3380.96;3323.05;SL
XAUUSD;Sell;31-Jul-25;31-Jul-25;3299.02;3269.33;3319.80;TP
XAUUSD;Buy;01-Aug-25;04-Aug-25;3345.01;3385.01;3327.08;TP
XAUUSD;Buy;07-Aug-25;11-Aug-25;3379.16;3419.16;3361.05;SL
XAUUSD;Sell;20-Aug-25;20-Aug-25;3324.58;3294.66;3345.53;SL
XAUUSD;Sell;22-Aug-25;22-Aug-25;3330.60;3300.62;3351.58;SL
XAUUSD;Buy;28-Aug-25;29-Aug-25;3399.52;3439.52;3381.30;TP
XAUUSD;Buy;01-Sep-25;02-Sep-25;3479.75;3519.75;3461.10;TP
XAUUSD;Buy;05-Sep-25;05-Sep-25;3597.24;3637.24;3577.96;SL
XAUUSD;Buy;09-Sep-25;09-Sep-25;3668.68;3708.68;3649.02;SL
XAUUSD;Buy;15-Sep-25;16-Sep-25;3659.66;3699.66;3640.04;TP
XAUUSD;Buy;19-Sep-25;22-Sep-25;3654.91;3694.91;3635.32;TP
XAUUSD;Buy;23-Sep-25;23-Sep-25;3749.08;3789.08;3728.98;TP
XAUUSD;Buy;26-Sep-25;29-Sep-25;3744.43;3784.43;3724.36;TP
XAUUSD;Buy;29-Sep-25;30-Sep-25;3823.67;3863.67;3803.18;TP
XAUUSD;Buy;06-Oct-25;06-Oct-25;3920.61;3960.61;3899.60;TP
XAUUSD;Buy;08-Oct-25;09-Oct-25;4051.71;4091.71;4029.99;SL
XAUUSD;Buy;13-Oct-25;13-Oct-25;4015.41;4055.41;3993.89;TP
XAUUSD;Buy;14-Oct-25;14-Oct-25;4139.65;4179.65;4117.46;TP
XAUUSD;Buy;17-Oct-25;17-Oct-25;4296.22;4336.22;4273.19;TP
XAUUSD;Buy;21-Oct-25;21-Oct-25;4350.34;4390.34;4327.02;SL
XAUUSD;Buy;23-Oct-25;24-Oct-25;4126.93;4166.93;4104.81;SL
XAUUSD;Buy;03-Nov-25;03-Nov-25;4019.79;4059.79;3998.24;SL
XAUUSD;Buy;05-Nov-25;06-Nov-25;3967.05;4007.05;3945.79;TP
XAUUSD;Buy;10-Nov-25;10-Nov-25;4050.68;4090.68;4028.97;TP
XAUUSD;Buy;11-Nov-25;12-Nov-25;4112.60;4152.60;4090.56;TP
XAUUSD;Buy;13-Nov-25;13-Nov-25;4197.74;4237.74;4175.24;TP
XAUUSD;Buy;18-Nov-25;19-Nov-25;4046.65;4086.65;4024.96;TP
XAUUSD;Sell;20-Nov-25;20-Nov-25;4059.63;4023.09;4085.20;SL
XAUUSD;Buy;28-Nov-25;29-Nov-25;4191.74;4231.74;4169.27;TP
